"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
        2612, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.53603796e+01, -1.22673255e+01, -1.26481672e+01, -1.26214389e+01, -9.75043314e+00, 5.0000000000, 8.0000000000, 2.7034564098
        2613, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.53677856e+01, -1.22698280e+01, -1.26485174e+01, -1.26268270e+01, -9.75609063e+00, 5.0000000000, 8.0000000000, 2.7044832428
        2614, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.53752989e+01, -1.22725885e+01, -1.26491585e+01, -1.26323331e+01, -9.76203955e+00, 5.0000000000, 8.0000000000, 2.7054980397
        2615, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.53829428e+01, -1.22755982e+01, -1.26500951e+01, -1.26379975e+01, -9.76819944e+00, 5.0000000000, 8.0000000000, 2.7065479914
        2616, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.53906837e+01, -1.22787847e+01, -1.26513410e+01, -1.26437938e+01, -9.77456570e+00, 5.0000000000, 8.0000000000, 2.7075580398
        2617, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.53985468e+01, -1.22822191e+01, -1.26528608e+01, -1.26497695e+01, -9.78120334e+00, 5.0000000000, 8.0000000000, 2.7086558859
        2618, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.54064991e+01, -1.22859162e+01, -1.26546927e+01, -1.26558561e+01, -9.78803717e+00, 5.0000000000, 8.0000000000, 2.7096811851
        2619, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.54145303e+01, -1.22898072e+01, -1.26567712e+01, -1.26620802e+01, -9.79513375e+00, 5.0000000000, 8.0000000000, 2.7107128938
        2620, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.54226501e+01, -1.22939265e+01, -1.26591713e+01, -1.26684241e+01, -9.80245271e+00, 5.0000000000, 8.0000000000, 2.7117325862
        2621, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.54308912e+01, -1.22982521e+01, -1.26618542e+01, -1.26749551e+01, -9.80999847e+00, 5.0000000000, 8.0000000000, 2.7127260367
        2622, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.54391219e+01, -1.23028571e+01, -1.26648001e+01, -1.26815444e+01, -9.81777909e+00, 5.0000000000, 8.0000000000, 2.7137106498
        2623, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.54474573e+01, -1.23076804e+01, -1.26680273e+01, -1.26883113e+01, -9.82575651e+00, 5.0000000000, 8.0000000000, 2.7147215764
        2624, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.54558099e+01, -1.23127122e+01, -1.26715556e+01, -1.26951499e+01, -9.83399929e+00, 5.0000000000, 8.0000000000, 2.7157388369
        2625, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.54642109e+01, -1.23179981e+01, -1.26753944e+01, -1.27020636e+01, -9.84245598e+00, 5.0000000000, 8.0000000000, 2.7167488654
        2626, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.54725855e+01, -1.23234948e+01, -1.26794499e+01, -1.27091261e+01, -9.85112780e+00, 5.0000000000, 8.0000000000, 2.7177618543
        2627, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.54809996e+01, -1.23292314e+01, -1.26838087e+01, -1.27162661e+01, -9.86002373e+00, 5.0000000000, 8.0000000000, 2.7187838515
        2628, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.54894588e+01, -1.23351940e+01, -1.26884466e+01, -1.27235038e+01, -9.86910808e+00, 5.0000000000, 8.0000000000, 2.7197984338
        2629, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.54977891e+01, -1.23414063e+01, -1.26933698e+01, -1.27307330e+01, -9.87842334e+00, 5.0000000000, 8.0000000000, 2.7208007375
        2630, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.55061212e+01, -1.23477825e+01, -1.26985928e+01, -1.27380919e+01, -9.88792998e+00, 5.0000000000, 8.0000000000, 2.7218800902
        2631, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.55143916e+01, -1.23544161e+01, -1.27040538e+01, -1.27454705e+01, -9.89768379e+00, 5.0000000000, 8.0000000000, 2.7229350448
        2632, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.55225497e+01, -1.23612506e+01, -1.27098491e+01, -1.27528661e+01, -9.90752299e+00, 5.0000000000, 8.0000000000, 2.7240012209
        2633, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.55306977e+01, -1.23682886e+01, -1.27158682e+01, -1.27603433e+01, -9.91764205e+00, 5.0000000000, 8.0000000000, 2.7250086864
        2634, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.55386944e+01, -1.23756013e+01, -1.27221972e+01, -1.27678202e+01, -9.92786749e+00, 5.0000000000, 8.0000000000, 2.7260234118
        2635, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.55465467e+01, -1.23831167e+01, -1.27287752e+01, -1.27752631e+01, -9.93830657e+00, 5.0000000000, 8.0000000000, 2.7270455003
        2636, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.55542734e+01, -1.23908351e+01, -1.27356809e+01, -1.27827609e+01, -9.94881726e+00, 5.0000000000, 8.0000000000, 2.7280523022
        2637, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.55618260e+01, -1.23987060e+01, -1.27428788e+01, -1.27901722e+01, -9.95945423e+00, 5.0000000000, 8.0000000000, 2.7290685097
        2638, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.55690919e+01, -1.24068329e+01, -1.27503160e+01, -1.27975928e+01, -9.97018766e+00, 5.0000000000, 8.0000000000, 2.7300876657
        2639, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.55762557e+01, -1.24151822e+01, -1.27580532e+01, -1.28049333e+01, -9.98111714e+00, 5.0000000000, 8.0000000000, 2.7310891708
        2640, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.55831863e+01, -1.24236539e+01, -1.27660813e+01, -1.28122500e+01, -9.99202251e+00, 5.0000000000, 8.0000000000, 2.7320982734
        2641, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.55897729e+01, -1.24323560e+01, -1.27743603e+01, -1.28194782e+01, -1.00028994e+01, 5.0000000000, 8.0000000000, 2.7331244310
        2642, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.55961383e+01, -1.24412429e+01, -1.27829355e+01, -1.28265559e+01, -1.00138738e+01, 5.0000000000, 8.0000000000, 2.7341449857
        2643, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.56022733e+01, -1.24503446e+01, -1.27918113e+01, -1.28336535e+01, -1.00248727e+01, 5.0000000000, 8.0000000000, 2.7351487676
        2644, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.56080514e+01, -1.24595484e+01, -1.28009180e+01, -1.28404941e+01, -1.00357038e+01, 5.0000000000, 8.0000000000, 2.7361537298
        2645, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.56135382e+01, -1.24689369e+01, -1.28103643e+01, -1.28472479e+01, -1.00464392e+01, 5.0000000000, 8.0000000000, 2.7371961355
        2646, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.56186593e+01, -1.24785083e+01, -1.28201132e+01, -1.28538059e+01, -1.00571048e+01, 5.0000000000, 8.0000000000, 2.7382030567
        2647, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.56234872e+01, -1.24881309e+01, -1.28301027e+01, -1.28602585e+01, -1.00675663e+01, 5.0000000000, 8.0000000000, 2.7392023762
        2648, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.56280074e+01, -1.24979061e+01, -1.28404099e+01, -1.28664849e+01, -1.00777455e+01, 5.0000000000, 8.0000000000, 2.7402470271
        2649, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.56321462e+01, -1.25077852e+01, -1.28509861e+01, -1.28725643e+01, -1.00877129e+01, 5.0000000000, 8.0000000000, 2.7412369967
        2650, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.56359622e+01, -1.25177815e+01, -1.28618702e+01, -1.28784559e+01, -1.00972593e+01, 5.0000000000, 8.0000000000, 2.7422521393
        2651, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.56393125e+01, -1.25278574e+01, -1.28729961e+01, -1.28840186e+01, -1.01065335e+01, 5.0000000000, 8.0000000000, 2.7432867169
        2652, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.56424813e+01, -1.25379617e+01, -1.28844242e+01, -1.28895061e+01, -1.01153202e+01, 5.0000000000, 8.0000000000, 2.7442738374
        2653, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.56452388e+01, -1.25481206e+01, -1.28960751e+01, -1.28946835e+01, -1.01235266e+01, 5.0000000000, 8.0000000000, 2.7452934901
        2654, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.56476865e+01, -1.25582720e+01, -1.29080665e+01, -1.28996820e+01, -1.01312410e+01, 5.0000000000, 8.0000000000, 2.7462802927
        2655, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.56497985e+01, -1.25684127e+01, -1.29202497e+01, -1.29044173e+01, -1.01384199e+01, 5.0000000000, 8.0000000000, 2.7472967625
        2656, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.56516184e+01, -1.25784032e+01, -1.29326915e+01, -1.29089713e+01, -1.01449242e+01, 5.0000000000, 8.0000000000, 2.7483131091
        2657, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.56531534e+01, -1.25884545e+01, -1.29453420e+01, -1.29132164e+01, -1.01507972e+01, 5.0000000000, 8.0000000000, 2.7493325392
        2658, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.56544326e+01, -1.25983366e+01, -1.29582383e+01, -1.29172848e+01, -1.01560669e+01, 5.0000000000, 8.0000000000, 2.7503455043
        2659, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.56554530e+01, -1.26080953e+01, -1.29713376e+01, -1.29210992e+01, -1.01605548e+01, 5.0000000000, 8.0000000000, 2.7513465961
        2660, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.56563165e+01, -1.26176213e+01, -1.29845553e+01, -1.29246994e+01, -1.01645136e+01, 5.0000000000, 8.0000000000, 2.7523802002
        2661, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.56568362e+01, -1.26270332e+01, -1.29980162e+01, -1.29280883e+01, -1.01676660e+01, 5.0000000000, 8.0000000000, 2.7534628987
        2662, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.56572408e+01, -1.26360607e+01, -1.30116032e+01, -1.29312382e+01, -1.01700440e+01, 5.0000000000, 8.0000000000, 2.7545625885
        2663, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.56574785e+01, -1.26448742e+01, -1.30252172e+01, -1.29341660e+01, -1.01719012e+01, 5.0000000000, 8.0000000000, 2.7555827022
        2664, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.56575403e+01, -1.26533769e+01, -1.30389388e+01, -1.29369163e+01, -1.01730584e+01, 5.0000000000, 8.0000000000, 2.7566054185
        2665, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.56575402e+01, -1.26614888e+01, -1.30526447e+01, -1.29395052e+01, -1.01736837e+01, 5.0000000000, 8.0000000000, 2.7576280753
        2666, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.56573248e+01, -1.26691932e+01, -1.30663040e+01, -1.29418307e+01, -1.01736483e+01, 5.0000000000, 8.0000000000, 2.7586234530
        2667, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.56571277e+01, -1.26764470e+01, -1.30798813e+01, -1.29440758e+01, -1.01731744e+01, 5.0000000000, 8.0000000000, 2.7596402645
        2668, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.56567925e+01, -1.26832948e+01, -1.30932658e+01, -1.29460840e+01, -1.01722013e+01, 5.0000000000, 8.0000000000, 2.7606523156
        2669, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.56564821e+01, -1.26895377e+01, -1.31063602e+01, -1.29480188e+01, -1.01707978e+01, 5.0000000000, 8.0000000000, 2.7616625706
        2670, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.56561037e+01, -1.26953956e+01, -1.31191302e+01, -1.29498406e+01, -1.01691160e+01, 5.0000000000, 8.0000000000, 2.7626784960
        2671, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.56557752e+01, -1.27007004e+01, -1.31314626e+01, -1.29515251e+01, -1.01671557e+01, 5.0000000000, 8.0000000000, 2.7636891723
        2672, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.56554137e+01, -1.27054065e+01, -1.31433901e+01, -1.29530978e+01, -1.01648197e+01, 5.0000000000, 8.0000000000, 2.7647088488
        2673, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.56550629e+01, -1.27095617e+01, -1.31545992e+01, -1.29545692e+01, -1.01623736e+01, 5.0000000000, 8.0000000000, 2.7657247424
        2674, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.56547643e+01, -1.27132208e+01, -1.31651075e+01, -1.29560012e+01, -1.01597571e+01, 5.0000000000, 8.0000000000, 2.7667485595
        2675, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.56545382e+01, -1.27163286e+01, -1.31748492e+01, -1.29573388e+01, -1.01569479e+01, 5.0000000000, 8.0000000000, 2.7677624782
        2676, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.56543482e+01, -1.27188698e+01, -1.31837005e+01, -1.29586528e+01, -1.01541072e+01, 5.0000000000, 8.0000000000, 2.7687748353
        2677, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.56542827e+01, -1.27209681e+01, -1.31916341e+01, -1.29599142e+01, -1.01512716e+01, 5.0000000000, 8.0000000000, 2.7697950125
