"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
          69, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.87221230e+00, -2.44343321e+00, -2.44680383e+00, -2.31394256e+00, 6.30044526e-01, 5.0000000000, 8.0000000000, 0.3976026694
          70, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.88408473e+00, -2.45259988e+00, -2.43851671e+00, -2.31585052e+00, 6.19281511e-01, 5.0000000000, 8.0000000000, 0.4020884991
          71, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.89762416e+00, -2.46156256e+00, -2.43191704e+00, -2.31958555e+00, 6.06533067e-01, 5.0000000000, 8.0000000000, 0.4064967791
          72, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.91255398e+00, -2.46995177e+00, -2.42684993e+00, -2.32498106e+00, 5.92015821e-01, 5.0000000000, 8.0000000000, 0.4109179457
          73, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.92855236e+00, -2.47736752e+00, -2.42316367e+00, -2.33181155e+00, 5.76016074e-01, 5.0000000000, 8.0000000000, 0.4153052688
          74, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.94527335e+00, -2.48344529e+00, -2.42071306e+00, -2.33974775e+00, 5.58879566e-01, 5.0000000000, 8.0000000000, 0.4196964304
          75, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.96236440e+00, -2.48792950e+00, -2.41935907e+00, -2.34839863e+00, 5.40996927e-01, 5.0000000000, 8.0000000000, 0.4240867893
          76, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.97948621e+00, -2.49072608e+00, -2.41898093e+00, -2.35731982e+00, 5.22786952e-01, 5.0000000000, 8.0000000000, 0.4284948786
          77, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -4.99632252e+00, -2.49191978e+00, -2.41946282e+00, -2.36606781e+00, 5.04683123e-01, 5.0000000000, 8.0000000000, 0.4330834150
          78, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.01258091e+00, -2.49175591e+00, -2.42069344e+00, -2.37423405e+00, 4.87120769e-01, 5.0000000000, 8.0000000000, 0.4376413822
          79, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.02798389e+00, -2.49058974e+00, -2.42258086e+00, -2.38149749e+00, 4.70528761e-01, 5.0000000000, 8.0000000000, 0.4421218395
          80, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.04224729e+00, -2.48882324e+00, -2.42504137e+00, -2.38766572e+00, 4.55332033e-01, 5.0000000000, 8.0000000000, 0.4465852618
          81, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.05506985e+00, -2.48684509e+00, -2.42799358e+00, -2.39268959e+00, 4.41944213e-01, 5.0000000000, 8.0000000000, 0.4511279186
          82, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.06612644e+00, -2.48498586e+00, -2.43136452e+00, -2.39664877e+00, 4.30761383e-01, 5.0000000000, 8.0000000000, 0.4555588841
          83, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.07509486e+00, -2.48349067e+00, -2.43509086e+00, -2.39971415e+00, 4.22128619e-01, 5.0000000000, 8.0000000000, 0.4600923657
          84, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.08170911e+00, -2.48251287e+00, -2.43911352e+00, -2.40209778e+00, 4.16287306e-01, 5.0000000000, 8.0000000000, 0.4646210114
          85, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.08582979e+00, -2.48211835e+00, -2.44338169e+00, -2.40400652e+00, 4.13315727e-01, 5.0000000000, 8.0000000000, 0.4690587163
          86, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.08751055e+00, -2.48229915e+00, -2.44785232e+00, -2.40560435e+00, 4.13081100e-01, 5.0000000000, 8.0000000000, 0.4736264904
          87, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.08703297e+00, -2.48299141e+00, -2.45248766e+00, -2.40699752e+00, 4.15220345e-01, 5.0000000000, 8.0000000000, 0.4781701446
          88, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.08489239e+00, -2.48409106e+00, -2.45726081e+00, -2.40823598e+00, 4.19172398e-01, 5.0000000000, 8.0000000000, 0.4826251825
          89, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.08173578e+00, -2.48546778e+00, -2.46215186e+00, -2.40933095e+00, 4.24249656e-01, 5.0000000000, 8.0000000000, 0.4871915976
          90, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.07827723e+00, -2.48697400e+00, -2.46714367e+00, -2.41028521e+00, 4.29723008e-01, 5.0000000000, 8.0000000000, 0.4917374253
          91, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.07521132e+00, -2.48845123e+00, -2.47222875e+00, -2.41112259e+00, 4.34902478e-01, 5.0000000000, 8.0000000000, 0.4961797913
          92, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.07314897e+00, -2.48973250e+00, -2.47740394e+00, -2.41191186e+00, 4.39195331e-01, 5.0000000000, 8.0000000000, 0.5007592320
          93, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.07257946e+00, -2.49064614e+00, -2.48266473e+00, -2.41278271e+00, 4.42135556e-01, 5.0000000000, 8.0000000000, 0.5056405266
          94, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.07385388e+00, -2.49102065e+00, -2.48801185e+00, -2.41392480e+00, 4.43393782e-01, 5.0000000000, 8.0000000000, 0.5103749355
          95, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.07718124e+00, -2.49069433e+00, -2.49344904e+00, -2.41557221e+00, 4.42776393e-01, 5.0000000000, 8.0000000000, 0.5151140809
          96, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.08263608e+00, -2.48953043e+00, -2.49897699e+00, -2.41798221e+00, 4.40212449e-01, 5.0000000000, 8.0000000000, 0.5198913852
          97, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.09016824e+00, -2.48743604e+00, -2.50459735e+00, -2.42140896e+00, 4.35740623e-01, 5.0000000000, 8.0000000000, 0.5248330752
          98, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.09960597e+00, -2.48438190e+00, -2.51031278e+00, -2.42607350e+00, 4.29500483e-01, 5.0000000000, 8.0000000000, 0.5295092344
          99, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.11066466e+00, -2.48041681e+00, -2.51612093e+00, -2.43214153e+00, 4.21719191e-01, 5.0000000000, 8.0000000000, 0.5340970119
         100, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.12295668e+00, -2.47567333e+00, -2.52201499e+00, -2.43970644e+00, 4.12697899e-01, 5.0000000000, 8.0000000000, 0.5387355010
         101, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.13600355e+00, -2.47036009e+00, -2.52798621e+00, -2.44877171e+00, 4.02799028e-01, 5.0000000000, 8.0000000000, 0.5434018771
         102, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.14926354e+00, -2.46474208e+00, -2.53402137e+00, -2.45924350e+00, 3.92422973e-01, 5.0000000000, 8.0000000000, 0.5483763258
         103, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.16217540e+00, -2.45911324e+00, -2.54010283e+00, -2.47092651e+00, 3.81977989e-01, 5.0000000000, 8.0000000000, 0.5529223005
         104, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.17421114e+00, -2.45376656e+00, -2.54621143e+00, -2.48352317e+00, 3.71848618e-01, 5.0000000000, 8.0000000000, 0.5574222247
         105, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.18493867e+00, -2.44896802e+00, -2.55232700e+00, -2.49664198e+00, 3.62358503e-01, 5.0000000000, 8.0000000000, 0.5620579123
         106, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.19407789e+00, -2.44493790e+00, -2.55842974e+00, -2.50981388e+00, 3.53739443e-01, 5.0000000000, 8.0000000000, 0.5667016029
         107, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.20152875e+00, -2.44183944e+00, -2.56450266e+00, -2.52251890e+00, 3.46115829e-01, 5.0000000000, 8.0000000000, 0.5713367542
         108, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.20736676e+00, -2.43977636e+00, -2.57053447e+00, -2.53422703e+00, 3.39504590e-01, 5.0000000000, 8.0000000000, 0.5759877563
         109, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.21180309e+00, -2.43879545e+00, -2.57652170e+00, -2.54444858e+00, 3.33835484e-01, 5.0000000000, 8.0000000000, 0.5806278388
         110, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.21512075e+00, -2.43889314e+00, -2.58246890e+00, -2.55278851e+00, 3.28985339e-01, 5.0000000000, 8.0000000000, 0.5852663636
         111, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.21760707e+00, -2.44002501e+00, -2.58839031e+00, -2.55899475e+00, 3.24816843e-01, 5.0000000000, 8.0000000000, 0.5899066011
         112, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.21949677e+00, -2.44211510e+00, -2.59430754e+00, -2.56298750e+00, 3.21214865e-01, 5.0000000000, 8.0000000000, 0.5945471684
         113, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.22093531e+00, -2.44506587e+00, -2.60024837e+00, -2.56486192e+00, 3.18111808e-01, 5.0000000000, 8.0000000000, 0.5993352334
         114, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.22196766e+00, -2.44876663e+00, -2.60624666e+00, -2.56486142e+00, 3.15498647e-01, 5.0000000000, 8.0000000000, 0.6040642977
         115, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.22255057e+00, -2.45310116e+00, -2.61233632e+00, -2.56332985e+00, 3.13419248e-01, 5.0000000000, 8.0000000000, 0.6087113063
         116, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.22258528e+00, -2.45795350e+00, -2.61854939e+00, -2.56065486e+00, 3.11949908e-01, 5.0000000000, 8.0000000000, 0.6134543935
         117, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.22196490e+00, -2.46321274e+00, -2.62491428e+00, -2.55721361e+00, 3.11167327e-01, 5.0000000000, 8.0000000000, 0.6181720694
         118, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.22062727e+00, -2.46877647e+00, -2.63144884e+00, -2.55332996e+00, 3.11109962e-01, 5.0000000000, 8.0000000000, 0.6228213350
         119, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.21860406e+00, -2.47455256e+00, -2.63816036e+00, -2.54924594e+00, 3.11741756e-01, 5.0000000000, 8.0000000000, 0.6275668144
         120, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.21605425e+00, -2.48046086e+00, -2.64504411e+00, -2.54510792e+00, 3.12925142e-01, 5.0000000000, 8.0000000000, 0.6322836717
         121, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.21327598e+00, -2.48643339e+00, -2.65208015e+00, -2.54096737e+00, 3.14409225e-01, 5.0000000000, 8.0000000000, 0.6369315068
         122, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.21069564e+00, -2.49241428e+00, -2.65923500e+00, -2.53679317e+00, 3.15835338e-01, 5.0000000000, 8.0000000000, 0.6417057316
         123, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.20883858e+00, -2.49835920e+00, -2.66646328e+00, -2.53249451e+00, 3.16757127e-01, 5.0000000000, 8.0000000000, 0.6464199265
         124, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.20829237e+00, -2.50423426e+00, -2.67370834e+00, -2.52795333e+00, 3.16668465e-01, 5.0000000000, 8.0000000000, 0.6510663271
         125, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.20967079e+00, -2.51001495e+00, -2.68090679e+00, -2.52306211e+00, 3.15033573e-01, 5.0000000000, 8.0000000000, 0.6558395863
         126, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.21358427e+00, -2.51568422e+00, -2.68799334e+00, -2.51776228e+00, 3.11314077e-01, 5.0000000000, 8.0000000000, 0.6605490764
         127, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.22061992e+00, -2.52123110e+00, -2.69490494e+00, -2.51207668e+00, 3.04989321e-01, 5.0000000000, 8.0000000000, 0.6651973089
         128, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.23132933e+00, -2.52664888e+00, -2.70158608e+00, -2.50612840e+00, 2.95571723e-01, 5.0000000000, 8.0000000000, 0.6700079719
         129, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.24622046e+00, -2.53193338e+00, -2.70799366e+00, -2.50014253e+00, 2.82617729e-01, 5.0000000000, 8.0000000000, 0.6749905666
         130, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.26574943e+00, -2.53708144e+00, -2.71409991e+00, -2.49442980e+00, 2.65737731e-01, 5.0000000000, 8.0000000000, 0.6798859835
         131, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.29030508e+00, -2.54208974e+00, -2.71989401e+00, -2.48935637e+00, 2.44609658e-01, 5.0000000000, 8.0000000000, 0.6847782175
         132, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.32017422e+00, -2.54695408e+00, -2.72538183e+00, -2.48530623e+00, 2.19002375e-01, 5.0000000000, 8.0000000000, 0.6898131569
         133, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.35547140e+00, -2.55166877e+00, -2.73058330e+00, -2.48264335e+00, 1.88816245e-01, 5.0000000000, 8.0000000000, 0.6947220087
         134, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.39600789e+00, -2.55622683e+00, -2.73552865e+00, -2.48168060e+00, 1.54149538e-01, 5.0000000000, 8.0000000000, 0.6995203058
         135, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.44105527e+00, -2.56062029e+00, -2.74025396e+00, -2.48265649e+00, 1.15406334e-01, 5.0000000000, 8.0000000000, 0.7043349306
