"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
        2224, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.64708257e+00, -6.49900365e+00, -6.69000974e+00, -6.75843491e+00, -4.01185502e+00, 5.0000000000, 8.0000000000, 7.8231787880
        2225, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.64162013e+00, -6.50173477e+00, -6.69172240e+00, -6.76386722e+00, -4.01118776e+00, 5.0000000000, 8.0000000000, 7.8264883757
        2226, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.63617319e+00, -6.50457802e+00, -6.69358938e+00, -6.76942595e+00, -4.01055507e+00, 5.0000000000, 8.0000000000, 7.8298237642
        2227, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.63075976e+00, -6.50753344e+00, -6.69561059e+00, -6.77511188e+00, -4.00995930e+00, 5.0000000000, 8.0000000000, 7.8331186016
        2228, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.62539615e+00, -6.51060105e+00, -6.69778591e+00, -6.78092574e+00, -4.00940274e+00, 5.0000000000, 8.0000000000, 7.8364717126
        2229, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.62009709e+00, -6.51378083e+00, -6.70011515e+00, -6.78686815e+00, -4.00888758e+00, 5.0000000000, 8.0000000000, 7.8398426731
        2230, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.61487582e+00, -6.51707275e+00, -6.70259811e+00, -6.79293963e+00, -4.00841602e+00, 5.0000000000, 8.0000000000, 7.8431342284
        2231, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.60974424e+00, -6.52047677e+00, -6.70523457e+00, -6.79914054e+00, -4.00799020e+00, 5.0000000000, 8.0000000000, 7.8464115024
        2232, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.60471302e+00, -6.52399280e+00, -6.70802426e+00, -6.80547108e+00, -4.00761225e+00, 5.0000000000, 8.0000000000, 7.8497493744
        2233, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.59979171e+00, -6.52762078e+00, -6.71096691e+00, -6.81193124e+00, -4.00728431e+00, 5.0000000000, 8.0000000000, 7.8531475822
        2234, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.59498884e+00, -6.53136061e+00, -6.71406221e+00, -6.81852076e+00, -4.00700853e+00, 5.0000000000, 8.0000000000, 7.8564757347
        2235, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.59031207e+00, -6.53521217e+00, -6.71730987e+00, -6.82523912e+00, -4.00678708e+00, 5.0000000000, 8.0000000000, 7.8598295172
        2236, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.58576820e+00, -6.53917534e+00, -6.72070956e+00, -6.83208543e+00, -4.00662217e+00, 5.0000000000, 8.0000000000, 7.8631526828
        2237, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.58136335e+00, -6.54324999e+00, -6.72426097e+00, -6.83905847e+00, -4.00651603e+00, 5.0000000000, 8.0000000000, 7.8665493409
        2238, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.57710295e+00, -6.54743597e+00, -6.72796377e+00, -6.84615656e+00, -4.00647097e+00, 5.0000000000, 8.0000000000, 7.8698399425
        2239, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.57299188e+00, -6.55173312e+00, -6.73181763e+00, -6.85337755e+00, -4.00648932e+00, 5.0000000000, 8.0000000000, 7.8731145620
        2240, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.56903449e+00, -6.55614128e+00, -6.73582224e+00, -6.86071873e+00, -4.00657349e+00, 5.0000000000, 8.0000000000, 7.8764391700
        2241, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.56523471e+00, -6.56066026e+00, -6.73997728e+00, -6.86817681e+00, -4.00672593e+00, 5.0000000000, 8.0000000000, 7.8797429681
        2242, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.56159601e+00, -6.56528986e+00, -6.74428244e+00, -6.87574778e+00, -4.00694915e+00, 5.0000000000, 8.0000000000, 7.8830011487
        2243, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.55812153e+00, -6.57002988e+00, -6.74873744e+00, -6.88342691e+00, -4.00724574e+00, 5.0000000000, 8.0000000000, 7.8862883250
        2244, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.55481410e+00, -6.57488007e+00, -6.75334198e+00, -6.89120862e+00, -4.00761832e+00, 5.0000000000, 8.0000000000, 7.8896727840
        2245, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.55167623e+00, -6.57984022e+00, -6.75809582e+00, -6.89908642e+00, -4.00806958e+00, 5.0000000000, 8.0000000000, 7.8930275003
        2246, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.54871019e+00, -6.58491004e+00, -6.76299870e+00, -6.90705284e+00, -4.00860226e+00, 5.0000000000, 8.0000000000, 7.8963314493
        2247, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.54591803e+00, -6.59008925e+00, -6.76805041e+00, -6.91509931e+00, -4.00921914e+00, 5.0000000000, 8.0000000000, 7.8996776938
        2248, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.54330156e+00, -6.59537755e+00, -6.77325075e+00, -6.92321611e+00, -4.00992304e+00, 5.0000000000, 8.0000000000, 7.9030665199
        2249, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.54086243e+00, -6.60077460e+00, -6.77859956e+00, -6.93139225e+00, -4.01071682e+00, 5.0000000000, 8.0000000000, 7.9063971202
        2250, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.53860210e+00, -6.60628002e+00, -6.78409671e+00, -6.93961540e+00, -4.01160338e+00, 5.0000000000, 8.0000000000, 7.9096509337
        2251, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.53652189e+00, -6.61189341e+00, -6.78974209e+00, -6.94787183e+00, -4.01258560e+00, 5.0000000000, 8.0000000000, 7.9129496018
        2252, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.53462294e+00, -6.61761433e+00, -6.79553563e+00, -6.95614632e+00, -4.01366641e+00, 5.0000000000, 8.0000000000, 7.9162170966
        2253, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.53290629e+00, -6.62344229e+00, -6.80147731e+00, -6.96442207e+00, -4.01484873e+00, 5.0000000000, 8.0000000000, 7.9194934487
        2254, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.53137283e+00, -6.62937672e+00, -6.80756712e+00, -6.97268073e+00, -4.01613548e+00, 5.0000000000, 8.0000000000, 7.9229163369
        2255, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.53002336e+00, -6.63541704e+00, -6.81380513e+00, -6.98090230e+00, -4.01752954e+00, 5.0000000000, 8.0000000000, 7.9262879292
        2256, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.52885854e+00, -6.64156256e+00, -6.82019142e+00, -6.98906519e+00, -4.01903380e+00, 5.0000000000, 8.0000000000, 7.9296644529
        2257, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.52787894e+00, -6.64781253e+00, -6.82672611e+00, -6.99714619e+00, -4.02065111e+00, 5.0000000000, 8.0000000000, 7.9331112146
        2258, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.52708504e+00, -6.65416610e+00, -6.83340938e+00, -7.00512060e+00, -4.02238428e+00, 5.0000000000, 8.0000000000, 7.9364976247
        2259, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.52647722e+00, -6.66062235e+00, -6.84024144e+00, -7.01296228e+00, -4.02423605e+00, 5.0000000000, 8.0000000000, 7.9398503184
        2260, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.52605576e+00, -6.66718022e+00, -6.84722255e+00, -7.02064387e+00, -4.02620913e+00, 5.0000000000, 8.0000000000, 7.9432233095
        2261, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.52582088e+00, -6.67383854e+00, -6.85435298e+00, -7.02813693e+00, -4.02830617e+00, 5.0000000000, 8.0000000000, 7.9465329369
        2262, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.52577269e+00, -6.68059600e+00, -6.86163306e+00, -7.03541228e+00, -4.03052973e+00, 5.0000000000, 8.0000000000, 7.9497893651
        2263, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.52591126e+00, -6.68745113e+00, -6.86906315e+00, -7.04244025e+00, -4.03288228e+00, 5.0000000000, 8.0000000000, 7.9530378660
        2264, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.52623655e+00, -6.69440229e+00, -6.87664362e+00, -7.04919111e+00, -4.03536625e+00, 5.0000000000, 8.0000000000, 7.9563476523
        2265, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.52674847e+00, -6.70144766e+00, -6.88437486e+00, -7.05563550e+00, -4.03798392e+00, 5.0000000000, 8.0000000000, 7.9599367976
        2266, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.52744685e+00, -6.70858521e+00, -6.89225728e+00, -7.06174486e+00, -4.04073751e+00, 5.0000000000, 8.0000000000, 7.9634855668
        2267, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.52833146e+00, -6.71581266e+00, -6.90029128e+00, -7.06749202e+00, -4.04362911e+00, 5.0000000000, 8.0000000000, 7.9668037256
        2268, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.52940200e+00, -6.72312748e+00, -6.90847726e+00, -7.07285165e+00, -4.04666071e+00, 5.0000000000, 8.0000000000, 7.9701173941
        2269, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.53065810e+00, -6.73052686e+00, -6.91681560e+00, -7.07780085e+00, -4.04983415e+00, 5.0000000000, 8.0000000000, 7.9734212160
        2270, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.53209933e+00, -6.73800769e+00, -6.92530663e+00, -7.08231965e+00, -4.05315117e+00, 5.0000000000, 8.0000000000, 7.9767220775
        2271, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.53372519e+00, -6.74556652e+00, -6.93395062e+00, -7.08639145e+00, -4.05661335e+00, 5.0000000000, 8.0000000000, 7.9800585985
        2272, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.53553512e+00, -6.75319951e+00, -6.94274779e+00, -7.09000349e+00, -4.06022213e+00, 5.0000000000, 8.0000000000, 7.9833602349
        2273, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.53752848e+00, -6.76090244e+00, -6.95169825e+00, -7.09314712e+00, -4.06397877e+00, 5.0000000000, 8.0000000000, 7.9866552671
        2274, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.53970456e+00, -6.76867065e+00, -6.96080197e+00, -7.09581808e+00, -4.06788439e+00, 5.0000000000, 8.0000000000, 7.9899800142
        2275, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.54206257e+00, -6.77649900e+00, -6.97005879e+00, -7.09801657e+00, -4.07193990e+00, 5.0000000000, 8.0000000000, 7.9933789889
        2276, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.54460166e+00, -6.78438186e+00, -6.97946837e+00, -7.09974727e+00, -4.07614602e+00, 5.0000000000, 8.0000000000, 7.9967074990
        2277, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.54732087e+00, -6.79231305e+00, -6.98903015e+00, -7.10101924e+00, -4.08050326e+00, 5.0000000000, 8.0000000000, 8.0000430822
        2278, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.55021914e+00, -6.80028578e+00, -6.99874331e+00, -7.10184563e+00, -4.08501189e+00, 5.0000000000, 8.0000000000, 8.0034620285
        2279, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.55329534e+00, -6.80829268e+00, -7.00860674e+00, -7.10224343e+00, -4.08967194e+00, 5.0000000000, 8.0000000000, 8.0068108559
        2280, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.55654820e+00, -6.81632568e+00, -7.01861897e+00, -7.10223299e+00, -4.09448314e+00, 5.0000000000, 8.0000000000, 8.0100828290
        2281, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.55997634e+00, -6.82437605e+00, -7.02877814e+00, -7.10183759e+00, -4.09944496e+00, 5.0000000000, 8.0000000000, 8.0133907755
        2282, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.56357823e+00, -6.83243430e+00, -7.03908195e+00, -7.10108289e+00, -4.10455652e+00, 5.0000000000, 8.0000000000, 8.0167734663
        2283, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.56735222e+00, -6.84049018e+00, -7.04952756e+00, -7.09999643e+00, -4.10981658e+00, 5.0000000000, 8.0000000000, 8.0201548696
        2284, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.57129646e+00, -6.84853267e+00, -7.06011157e+00, -7.09860710e+00, -4.11522352e+00, 5.0000000000, 8.0000000000, 8.0234917243
        2285, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.57540894e+00, -6.85654992e+00, -7.07082992e+00, -7.09694458e+00, -4.12077531e+00, 5.0000000000, 8.0000000000, 8.0268361290
        2286, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.57968745e+00, -6.86452924e+00, -7.08167780e+00, -7.09503893e+00, -4.12646944e+00, 5.0000000000, 8.0000000000, 8.0301671346
        2287, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.58412956e+00, -6.87245715e+00, -7.09264961e+00, -7.09292014e+00, -4.13230288e+00, 5.0000000000, 8.0000000000, 8.0334314346
        2288, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.58873258e+00, -6.88031930e+00, -7.10373883e+00, -7.09061773e+00, -4.13827208e+00, 5.0000000000, 8.0000000000, 8.0367242535
        2289, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.59349358e+00, -6.88810056e+00, -7.11493794e+00, -7.08816044e+00, -4.14437285e+00, 5.0000000000, 8.0000000000, 8.0400475343
